Feature ID	Taxon	Confidence
96c7cedbae877361d087a8b39206d408	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__human_gut	0.7330574233204801
96c94ac9fcd0e52db19895fc165f2c4f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Bauldia	0.9994272135916753
96ca0cb756bc329b0e44644d4e1e55d2	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__uncultured_Chondromyces	0.7245988582336094
96cc18d02c62abaff051c5524ea23692	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__uncultured_bacterium	0.7487984291036518
96d128c833b78a9387b0049777be7ea9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__uncultured_Haliscomenobacter	0.761987192896589
96d4318ce49b2187cfd88a3a85f6e842	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Solimonadaceae;g__uncultured;s__uncultured_bacterium	0.9053326602899227
96d6e1d6f4a395a5acd7cbc562882f72	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__uncultured_microorganism	0.9011116332714559
96d8a20becf15ec86322edd2cf3ca519	d__Bacteria;p__Chloroflexi	0.9793290162337256
96d92e7393700180db5e10f82fcbe660	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter	0.8469187576888192
96dec9ac1e24bf81421072025f44d4bf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__Nocardioides_dilutus	0.9629505905093837
96df5295a6306790c2d6cb6a4a2942c8	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.8136130141638567
96e0148698ed0045b939fdf431ad4414	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992781960493964
96e0d83951ddb2016f39db0a19f29c19	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured	0.99999661110151
96e712cc1ce22940d785c43d787cf26a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Microvirga	0.9665253987716493
96e7fe4a7904720fcb713a4399b22a88	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa;s__uncultured_bacterium	0.8968745837333303
96e90baf9ef218c723e9be15902681f1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Haliangiales;f__Haliangiaceae;g__Haliangium	0.77267225939482
96f217f99693eb68e2940f54776e3c2c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured;s__uncultured_soil	0.8691509633238206
96f55b11f843cb69348eedf74c4d3bf0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.8140530961301476
96f64aa23c0d26ab644b850b9572f1f0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12	0.8551399933891647
96f8a22fb303c10c6910223f03dca7ca	d__Bacteria;p__Myxococcota	0.8847311641156457
96f9d2716899c213b3bbb00c103673c8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter;s__uncultured_bacterium	0.7572454052613434
96ffe605c794b0beb5e1be19d035daef	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__uncultured_bacterium	0.9863095449905264
97063393547ebbb11ef7ebc209866bb4	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__uncultured;g__uncultured;s__uncultured_bacterium	0.7743085640559267
970812a28017c72aa35d0a95b4bbf50c	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.9998767472726877
97093efb772116eeb8499992a6c143d5	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__uncultured_bacterium	0.7456905243568248
9711ffbf22f5dad3663c98b146851990	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__metagenome	0.7704309480504153
9712fdb0ac0dd550b211c3da775acab5	d__Bacteria	0.9994663922623148
9715ce537f207f7df69752dab94b1aae	d__Bacteria	0.996558146181467
9716b13d46aada1c4cdeae7550e67a2d	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae	0.984355063825479
971baab27a1b2340d2a13e2aeb1590ce	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__uncultured_bacterium	0.9512928284847787
971f56ceccb1d8e18581b17b5f981fcd	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__uncultured_bacterium	0.9323564319976433
971f9744c63608b2a5f7ab92889a2801	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter	0.9971578832894754
97211be3a08e4776ef2b5d78b1bdf392	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__uncultured_Verrucomicrobia	0.7517676652843293
97241b2db5f7456a9f84da3ec431164a	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota	0.9959423192157905
9733c8e349377dc3c47a32dbf3ba0c86	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Craurococcus-Caldovatus;s__uncultured_bacterium	0.9387510400715079
97342d8a87406a114bc6b9f941bc40f0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured	0.9991068696340999
9735184ba48630c6a0eb12ae9c629b6d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.9530178666254541
9735617a1a84533210dbea74d35ed14e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium	0.8036270778383051
973805153bb78edde25d7c7fc995f798	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__uncultured;s__uncultured_Thermus/Deinococcus	0.9995350440993104
973d113e848070dfc12c9389e1f4ab6b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1	0.9999793234682575
9742aca00f76b018cf6267340965e517	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__uncultured_bacterium	0.707790209109738
974411a2e8c079e03506f79b84f10917	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	0.9995876086599461
974abc9550baf7468b75bd9edf5a8805	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia	0.8669801628636354
974b085848f37747eed433f102e36293	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Sporocytophaga;s__uncultured_bacterium	0.8188532440261724
974cc664d73f2e717050a66c7e3fbc7b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__uncultured_bacterium	0.8754157533600365
974e278180b211b00a79cd85989e5b1c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter	0.8372400389930632
9752296c7dd4df3d7098332aa9f682c2	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus;s__uncultured_bacterium	0.9429291365086357
97578f6b50ca95e4a03fc42c0dae7f1d	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__uncultured_bacterium	0.9655915253803299
975e53b0e2f93f959a957caa8f5c5207	d__Bacteria	0.9999256661096523
975ea3bb76a516bae8d7101b2eba75a5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__uncultured_bacterium	0.9632148403130495
976bc087b9aaa67375aadcc121ce268c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__uncultured_Planctomycetaceae	0.8890494847006872
976c32fd1ab51a16103a01cbab848881	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus	0.7137492504321631
976f50d640debf5c48b5a5b2513285c2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.8593472563890837
977249167462708970007afde827eaf8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	0.9224645329932118
97786a5297bb19c20559ce349b38c66c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum	0.9913473113311903
977c660fa5da7df7ab23e546f940bc53	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured;f__uncultured;g__uncultured	0.7861130556273417
977e733d90380bd39a55f512d2bcf039	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__metagenome	0.9556736985417866
97826b2b54ee9e64794e663513cc05f8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium	0.9083252133322566
97827c3bc5edfe0dc60e764f2b9e33cc	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__uncultured_bacterium	0.9167592077004043
97868c4efa33bb69b3963e3050f5dc14	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Altererythrobacter	0.9885450573998111
978c602bbe57df5ffcdcb5511538d80a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.964159343538235
9790fdb4ed13b132de50f18b0a512404	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__1921-3;s__uncultured_bacterium	0.9470911304412509
9791a4334ca779ec786706f47cfbbf69	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group;o__S0134_terrestrial_group;f__S0134_terrestrial_group;g__S0134_terrestrial_group;s__uncultured_bacterium	0.9922416376941839
97921baeabd29636dbaa95f615b0d759	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__uncultured_bacterium	0.9877040159242131
9794c8f0ee202fbb7a938571f199124a	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__uncultured	0.8274329582894011
9795dd668e45e3388e1fb05b750939fe	d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota;g__Latescibacterota;s__uncultured_soil	0.8276528313925743
97965809f84660f167cc8ec47c127246	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella	0.969228258717738
979bc20ddcbbb71e919332300a9da51e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	0.9900883634720494
979ff2c4804c04a5d3064f2b45584d89	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__uncultured_bacterium	0.990952826666828
97a2b48e8a696bb61fbc7167c3a77023	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__uncultured_bacterium	0.9852548174559446
97aae4eaedeed9be7a2b441f0365e3ac	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured	0.9998616179938823
97acef593e3084355901ebdca3e89b40	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9987502866250056
97b71ee6e609a9cda2756580192ccf57	d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__uncultured_Dongia	0.9869927412141709
97b906d11c74204fa04dc85dda03b92c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	0.9373147068790987
97bd10e384521da6e658610bf0eb9c3f	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14	0.7898579850525534
97bea42eea69d9840e60fa1b2424cfbb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Galbitalea;s__uncultured_bacterium	0.9964885982229941
97c20f90c987b1645f300126ca6f5a61	Unassigned	0.38640489076664064
97c9ca2c76b0ca3d6ad947d7e4d0230e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__Flavobacterium_hauense	0.7510836674356086
97cff672efc9a35d71a8b2f3b817365e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__Streptomyces_durhamensis	0.9115310667304064
97d46e5ba58ab04b6c708da393109a98	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter	0.9639997573316019
97d4758342c6de2f1c9061b58e10f6c0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__uncultured_bacterium	0.8366076276246192
97d690db0633d837511d9954ea1249ea	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	0.9999995547815512
97d8163dcc4f49c670d6506488b0f549	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae	0.9999999779545911
97db0a158cab592558e7cd621b166692	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__JGI_0001001-H03;s__uncultured_bacterium	0.7361663655374135
97dfa3d5967c02feefa0166c94468c50	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__uncultured_bacterium	0.7239931003640073
97f16398871b7f41fb6115628212eba2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9999993987269873
97f1968b6bfe8e5c75ebf6e2bd089875	d__Bacteria	0.9927767972467735
97f491570b97c14d13f0f28ac0aeef27	d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25;g__bacteriap25;s__metagenome	0.9846095783693851
97f716067737fde90d3df3b3aa63bd5c	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Bacteriovorax;s__uncultured_bacterium	0.9130447407281845
97fdcb12644d7fee3b417c19aeb2f475	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.9999903495700055
980024bc21149a895eb49fc5622923ff	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b	0.9886251497955563
9801cdff8d5b4c2ffc2731e117643a8f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured	0.7086727284175113
980933399352c3fc7314d0b02079e1de	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.9995508113278089
980d55aa0ec74453d225d0634a813906	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured	0.7136429672251413
980f4bdf64f0b9fd249863eb7c803a4d	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae	0.7207394679910888
9810195391ef9c67f260603a96c26c8a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__uncultured;s__uncultured_bacterium	0.9030763864980857
98168b256eb9a4d2b939d33b67ff2f76	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__uncultured_bacterium	0.8956710032591099
981a884424906a4d335aebf77f22b75b	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085	0.9343711367961673
981b5dae83a9ae14493705dc345b7de3	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__uncultured_bacterium	0.9984541670294595
981ccccae43cc1d65f843075afda2e0c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__uncultured_bacterium	0.8325928127917427
9822beb2d217a57d2fcaf656ee8ff5f1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19	0.806985033457482
982663e800651dbe51a1d25ddc6e3b44	d__Bacteria;p__Bacteroidota;c__SJA-28;o__SJA-28;f__SJA-28;g__SJA-28;s__uncultured_Ignavibacterium	0.997981765862151
982b099b4b9c60db85eeb4ff0f8cd9ed	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__Punica_granatum	0.8888230609644394
982b1f0230ae18c71e8c6d56ebb59603	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__Steroidobacter	0.9991144751753267
98308f7c5507680a40714f888598566c	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__uncultured_bacterium	0.7582436592613805
9838235c65737da91a1e283612442c10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17	0.9999976438859344
9838c8688ff6f223079929beb7c003bb	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__metagenome	0.7419525894444763
983d4566b3582698ea2d56c95944dfac	d__Bacteria;p__RCP2-54;c__RCP2-54;o__RCP2-54;f__RCP2-54;g__RCP2-54	0.9871065439003404
983d927b1aac538db4779c1c8622c15a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__uncultured_bacterium	0.95759350779269
9840653747e9c4049247bc20dfa5c673	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Cohnella	0.9863453786429924
98469ea03f078993f54a00d5b480e5bc	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__uncultured_bacterium	0.7067043245312478
9846ca1281b21deb703925db54af7df8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niastella;s__uncultured_Niastella	0.775016601876092
9846e4c870dd57f86d67616394bbc758	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade	0.9992146056612754
984702f24ca2d99075218114d6066560	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter	0.9738947219067237
984a52a789d49b3e7627a1dbea4287f3	d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j	0.9972365757921453
98556b7537b3a669a746997eec49bee0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.9893305929690512
9858c41beb9366b313dcc870a60a1378	d__Bacteria	0.9646041103513977
985aa1b91b063464fded970aefdb33de	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria	0.988676690444682
9861cae0662f4776831e064ccfcebe90	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Qipengyuania;s__uncultured_bacterium	0.9777735964013032
986299faacad7aca4e8d334f9304f664	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured	0.9854030047756304
98715a2da9dff025e26b97010433bf00	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__uncultured_bacterium	0.8360728071853148
9872f8a824e9f115a431a1cd25f4e736	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__uncultured_bacterium	0.9651057641349643
9874420bec6c12ac2c75dd0bbdb2cc2b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__Cytophaga_hutchinsonii	0.9649702025159677
987721c3c3e1b85cafbf6bf049fccc8a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;s__Herbaspirillum_huttiense	0.931824851644817
987e9d4fe19ffe910fb21872486a179a	d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108	0.9933171382004098
9883d398fb4638234b51c69d06dd275f	d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__delta_proteobacterium	0.9897880629903698
988af7f8528390ce23dff73e04bdd52d	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9960074170283957
988fb161dac97e64eadcb6d23d83b3d4	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.99968996767862
98907cd5818a3b571228b4bc19332486	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__uncultured_bacterium	0.98463488365936
9890d1b10a9db15d85b75281f191d7a1	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__uncultured_Dehalogenimonas	0.7039709017840947
9898a0bfb950efed3416ab146588be8b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast	0.9999999993418525
989930ef721b578c521d7bebacde5cec	d__Bacteria;p__Chloroflexi	0.99635589999726
989d46da0d9564047a5f1834d5ce0da6	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__uncultured_bacterium	0.9557576148924598
989eb210ec1a147033656a989d0a0b8d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__uncultured_bacterium	0.855728817209529
98a3bd7cb74b96f312940b5e394dcaa4	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__Oryza_barthii	0.9842143153874621
98a592752303913b773f11df46f4f943	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured;g__uncultured;s__metagenome	0.9686898743675594
